Bus_ID	period	state	mileage	usage	decision
5330	28	13	68080.0	0.0	0
5330	29	13	69381.0	0.0	0
5330	30	14	71427.0	1.0	0
5330	31	14	73020.0	0.0	0
5330	32	14	74893.0	0.0	0
5330	33	15	76687.0	1.0	0
5330	34	15	78174.0	0.0	0
5330	35	15	79191.0	0.0	0
5330	36	16	81621.0	1.0	0
5330	37	17	87184.0	1.0	0
5330	38	18	93663.0	1.0	0
5330	39	19	98164.0	1.0	0
5330	40	20	103242.0	1.0	0
5330	41	21	108179.0	1.0	0
5330	42	22	113161.0	1.0	0
5330	43	23	119582.0	1.0	0
5330	44	25	125511.0	2.0	0
5330	45	25	129808.0	0.0	0
5330	46	26	134389.0	1.0	0
5330	47	27	139420.0	1.0	0
5330	48	28	143372.0	1.0	0
5330	49	29	146648.0	1.0	0
5330	50	30	151177.0	1.0	0
5330	51	30	154510.0	0.0	0
5330	52	31	157418.0	1.0	0
5330	53	32	161939.0	1.0	0
5330	54	33	166114.0	1.0	0
5330	55	34	170156.0	1.0	0
5330	56	34	173627.0	0.0	0
5330	57	34	174166.0	0.0	0
5330	58	35	176873.0	1.0	0
5330	59	35	179312.0	0.0	0
5330	60	36	183397.0	1.0	0
5330	61	37	185875.0	1.0	0
5330	62	37	188352.0	0.0	0
5330	63	38	190935.0	1.0	0
5330	64	38	193343.0	0.0	0
5330	65	39	195923.0	1.0	0
5330	66	39	198741.0	0.0	0
5330	67	40	200668.0	1.0	0
5330	68	40	204478.0	0.0	0
5330	69	41	206883.0	1.0	0
5330	70	42	210074.0	1.0	0
5330	71	42	213289.0	0.0	0
5330	72	43	216565.0	1.0	0
5330	73	43	219638.0	0.0	0
5330	74	44	222221.0	1.0	0
5330	75	45	225399.0	1.0	0
5330	76	45	227634.0	0.0	0
5330	77	46	230226.0	1.0	0
5330	78	46	231453.0	0.0	0
5330	79	46	233494.0	0.0	0
5330	80	47	235739.0	1.0	0
5330	81	47	238423.0	0.0	0
5330	82	48	240696.0	1.0	0
5330	83	48	243823.0	0.0	0
5330	84	49	245249.0	1.0	0
5330	85	49	247615.0	0.0	0
5330	86	49	249710.0	0.0	0
5330	87	50	252295.0	1.0	0
5330	88	50	254350.0	0.0	0
5330	89	51	256163.0	1.0	0
5330	90	51	258252.0	0.0	0
5330	91	51	259395.0	0.0	0
5330	92	52	261688.0	1.0	0
5330	93	52	263494.0	0.0	0
5330	94	53	265739.0	1.0	0
5330	95	53	266670.0	0.0	0
5330	96	53	269197.0	0.0	0
5330	97	54	271159.0	1.0	0
5330	98	54	273014.0	0.0	0
5330	99	54	274514.0	0.0	0
5330	100	55	276927.0	1.0	0
5330	101	55	279428.0	0.0	0
5330	102	56	281049.0	1.0	0
5330	103	56	282968.0	0.0	0
5330	104	56	284770.0	0.0	0
5330	105	57	286447.0	1.0	0
5330	106	57	289529.0	0.0	0
5330	107	58	292266.0	1.0	0
5330	108	58	294345.0	0.0	0
5330	109	59	296505.0	1.0	0
5330	110	59	298285.0	0.0	0
5330	111	60	300443.0	1.0	0
5330	112	60	302478.0	0.0	0
5330	113	61	305009.0	1.0	0
5330	114	61	306988.0	0.0	0
5330	115	61	308699.0	0.0	0
5330	116	62	310910.0	1.0	0
5331	0	0	1978.0		0
5331	1	0	1978.0	0.0	0
5331	2	1	5570.0	1.0	0
5331	3	1	8486.0	0.0	0
5331	4	2	11735.0	1.0	0
5331	5	2	13366.0	0.0	0
5331	6	2	14916.0	0.0	0
5331	7	3	16765.0	1.0	0
5331	8	3	18795.0	0.0	0
5331	9	4	20698.0	1.0	0
5331	10	4	23195.0	0.0	0
5331	11	5	26406.0	1.0	0
5331	12	5	29750.0	0.0	0
5331	13	6	32815.0	1.0	0
5331	14	7	37008.0	1.0	0
5331	15	8	42211.0	1.0	0
5331	16	9	47340.0	1.0	0
5331	17	10	52138.0	1.0	0
5331	18	11	56666.0	1.0	0
5331	19	12	61914.0	1.0	0
5331	20	13	65456.0	1.0	0
5331	21	14	70291.0	1.0	0
5331	22	15	75081.0	1.0	0
5331	23	15	78049.0	0.0	0
5331	24	16	82546.0	1.0	0
5331	25	17	86918.0	1.0	0
5331	26	18	91851.0	1.0	0
5331	27	19	96847.0	1.0	0
5331	28	20	100927.0	1.0	0
5331	29	21	105931.0	1.0	0
5331	30	21	109486.0	0.0	0
5331	31	22	113820.0	1.0	0
5331	32	23	118994.0	1.0	0
5331	33	24	123362.0	1.0	0
5331	34	25	127193.0	1.0	0
5331	35	26	131685.0	1.0	0
5331	36	27	136801.0	1.0	0
5331	37	28	142491.0	1.0	0
5331	38	29	148626.0	1.0	0
5331	39	30	154221.0	1.0	0
5331	40	32	160214.0	2.0	0
5331	41	33	165380.0	1.0	0
5331	42	33	169773.0	0.0	0
5331	43	34	174742.0	1.0	0
5331	44	35	177187.0	1.0	0
5331	45	36	181011.0	1.0	0
5331	46	36	184523.0	0.0	0
5331	47	37	186916.0	1.0	0
5331	48	37	189794.0	0.0	0
5331	49	38	192513.0	1.0	0
5331	50	38	194986.0	0.0	0
5331	51	39	199715.0	1.0	0
5331	52	40	204062.0	1.0	0
5331	53	41	207643.0	1.0	0
5331	54	42	211109.0	1.0	0
5331	55	43	216280.0	1.0	0
5331	56	43	218705.0	0.0	0
5331	57	43	219110.0	0.0	0
5331	58	44	221790.0	1.0	0
5331	59	44	224525.0	0.0	0
5331	60	45	227716.0	1.0	0
5331	61	46	230663.0	1.0	0
5331	62	46	233143.0	0.0	0
5331	63	47	236700.0	1.0	0
5331	64	47	239868.0	0.0	0
5331	65	48	242462.0	1.0	0
5331	66	49	246688.0	1.0	0
5331	67	49	249759.0	0.0	0
5331	68	50	253111.0	1.0	0
5331	69	51	255523.0	1.0	0
5331	70	51	257584.0	0.0	0
5331	71	52	260323.0	1.0	0
5331	72	52	263794.0	0.0	0
5331	73	53	266302.0	1.0	0
5331	74	53	268845.0	0.0	0
5331	75	54	271393.0	1.0	0
5331	76	55	275854.0	1.0	0
5331	77	55	278601.0	0.0	0
5331	78	55	279954.0	0.0	0
5331	79	56	282059.0	1.0	0
5331	80	56	283919.0	0.0	0
5331	81	57	286432.0	1.0	0
5331	82	57	289625.0	0.0	0
5331	83	58	292157.0	1.0	0
5331	84	58	294574.0	0.0	0
5331	85	59	297035.0	1.0	0
5331	86	59	299253.0	0.0	0
5331	87	60	301885.0	1.0	0
5331	88	60	303883.0	0.0	0
5331	89	61	306540.0	1.0	0
5331	90	61	308728.0	0.0	0
5331	91	62	310385.0	1.0	0
5331	92	62	312539.0	0.0	0
5331	93	62	314098.0	0.0	0
5331	94	63	316602.0	1.0	0
5331	95	63	319555.0	0.0	0
5331	96	64	322074.0	1.0	0
5331	97	64	324153.0	0.0	0
5331	98	65	325595.0	1.0	0
5331	99	65	327450.0	0.0	0
5331	100	65	329774.0	0.0	0
5331	101	66	332612.0	1.0	1
5331	102	0	558.0	1.0	0
5331	103	0	2956.0	0.0	0
5331	104	1	5299.0	1.0	0
5331	105	1	7725.0	0.0	0
5331	106	1	9600.0	0.0	0
5331	107	2	12408.0	1.0	0
5331	108	3	15608.0	1.0	0
5331	109	3	18381.0	0.0	0
5331	110	4	21571.0	1.0	0
5331	111	4	24479.0	0.0	0
5331	112	5	27272.0	1.0	0
5331	113	6	30753.0	1.0	0
5331	114	6	33181.0	0.0	0
5331	115	7	35181.0	1.0	0
5331	116	7	37126.0	0.0	0
5332	0	0	432.0		0
5332	1	0	432.0	0.0	0
5332	2	1	5527.0	1.0	0
5332	3	1	7298.0	0.0	0
5332	4	1	9206.0	0.0	0
5332	5	2	10963.0	1.0	0
5332	6	2	13368.0	0.0	0
5332	7	3	16223.0	1.0	0
5332	8	3	19257.0	0.0	0
5332	9	4	21697.0	1.0	0
5332	10	4	24464.0	0.0	0
5332	11	5	27144.0	1.0	0
5332	12	5	29955.0	0.0	0
5332	13	6	33372.0	1.0	0
5332	14	7	37657.0	1.0	0
5332	15	8	43094.0	1.0	0
5332	16	9	47837.0	1.0	0
5332	17	10	52209.0	1.0	0
5332	18	11	56062.0	1.0	0
5332	19	11	59972.0	0.0	0
5332	20	12	64158.0	1.0	0
5332	21	13	68264.0	1.0	0
5332	22	14	73335.0	1.0	0
5332	23	15	78417.0	1.0	0
5332	24	16	83547.0	1.0	0
5332	25	17	88523.0	1.0	0
5332	26	18	93003.0	1.0	0
5332	27	19	97610.0	1.0	0
5332	28	20	102384.0	1.0	0
5332	29	21	107681.0	1.0	0
5332	30	22	111923.0	1.0	0
5332	31	23	117333.0	1.0	0
5332	32	24	121281.0	1.0	0
5332	33	25	125817.0	1.0	0
5332	34	25	129855.0	0.0	0
5332	35	26	134839.0	1.0	0
5332	36	27	139450.0	1.0	0
5332	37	28	144326.0	1.0	0
5332	38	29	149035.0	1.0	0
5332	39	30	153326.0	1.0	0
5332	40	31	158641.0	1.0	0
5332	41	32	163052.0	1.0	0
5332	42	33	167918.0	1.0	0
5332	43	34	173057.0	1.0	0
5332	44	35	176899.0	1.0	1
5332	45	0	4288.0	1.0	0
5332	46	1	7868.0	1.0	0
5332	47	2	11851.0	1.0	0
5332	48	3	15243.0	1.0	0
5332	49	3	18891.0	0.0	0
5332	50	4	22016.0	1.0	0
5332	51	5	25561.0	1.0	0
5332	52	5	29220.0	0.0	0
5332	53	6	33314.0	1.0	0
5332	54	7	37059.0	1.0	0
5332	55	8	41595.0	1.0	0
5332	56	9	45733.0	1.0	0
5332	57	9	46771.0	0.0	0
5332	58	9	49980.0	0.0	0
5332	59	10	52724.0	1.0	0
5332	60	11	55042.0	1.0	0
5332	61	11	57828.0	0.0	0
5332	62	12	60407.0	1.0	0
5332	63	12	62945.0	0.0	0
5332	64	13	65242.0	1.0	0
5332	65	13	68467.0	0.0	0
5332	66	14	71638.0	1.0	0
5332	67	14	74556.0	0.0	0
5332	68	15	75481.0	1.0	0
5332	69	15	76999.0	0.0	0
5332	70	15	78639.0	0.0	0
5332	71	16	80177.0	1.0	0
5332	72	16	81420.0	0.0	0
5332	73	16	82338.0	0.0	0
5332	74	16	84929.0	0.0	0
5332	75	17	87752.0	1.0	0
5332	76	17	89761.0	0.0	0
5332	77	18	92163.0	1.0	0
5332	78	18	93807.0	0.0	0
5332	79	19	96539.0	1.0	0
5332	80	19	99301.0	0.0	0
5332	81	20	102605.0	1.0	0
5332	82	21	105053.0	1.0	0
5332	83	21	107565.0	0.0	0
5332	84	22	110030.0	1.0	0
5332	85	22	112186.0	0.0	0
5332	86	22	114575.0	0.0	0
5332	87	23	117102.0	1.0	0
5332	88	23	118845.0	0.0	0
5332	89	24	121194.0	1.0	0
5332	90	24	123160.0	0.0	0
5332	91	25	125031.0	1.0	0
5332	92	25	127412.0	0.0	0
5332	93	25	128606.0	0.0	0
5332	94	26	130639.0	1.0	0
5332	95	26	132357.0	0.0	0
5332	96	26	134457.0	0.0	0
5332	97	27	136275.0	1.0	0
5332	98	27	137957.0	0.0	0
5332	99	27	139780.0	0.0	0
5332	100	28	142802.0	1.0	0
5332	101	29	146721.0	1.0	0
5332	102	29	148375.0	0.0	0
5332	103	30	150696.0	1.0	0
5332	104	30	152696.0	0.0	0
5332	105	30	153972.0	0.0	0
5332	106	31	157254.0	1.0	0
5332	107	31	159282.0	0.0	0
5332	108	32	162135.0	1.0	0
5332	109	32	164121.0	0.0	0
5332	110	33	166831.0	1.0	0
5332	111	33	168848.0	0.0	0
5332	112	34	171336.0	1.0	0
5332	113	34	173604.0	0.0	0
5332	114	35	175490.0	1.0	0
5332	115	35	177928.0	0.0	0
5332	116	36	180159.0	1.0	0
5333	0	0	871.0		0
5333	1	0	871.0	0.0	0
5333	2	0	4733.0	0.0	0
5333	3	1	6786.0	1.0	0
5333	4	2	10061.0	1.0	0
5333	5	2	12544.0	0.0	0
5333	6	2	14259.0	0.0	0
5333	7	3	16174.0	1.0	0
5333	8	3	17339.0	0.0	0
5333	9	3	18307.0	0.0	0
5333	10	3	19741.0	0.0	0
5333	11	4	22418.0	1.0	0
5333	12	5	26267.0	1.0	0
5333	13	5	28409.0	0.0	0
5333	14	6	32314.0	1.0	0
5333	15	7	35709.0	1.0	0
5333	16	7	39692.0	0.0	0
5333	17	8	43677.0	1.0	0
5333	18	9	47239.0	1.0	0
5333	19	10	52644.0	1.0	0
5333	20	11	57502.0	1.0	0
5333	21	12	62382.0	1.0	0
5333	22	13	67428.0	1.0	0
5333	23	14	72655.0	1.0	0
5333	24	15	76831.0	1.0	0
5333	25	16	81968.0	1.0	0
5333	26	17	85994.0	1.0	0
5333	27	17	89622.0	0.0	0
5333	28	18	94072.0	1.0	0
5333	29	19	98802.0	1.0	0
5333	30	20	102980.0	1.0	0
5333	31	21	107346.0	1.0	0
5333	32	22	111887.0	1.0	0
5333	33	23	116152.0	1.0	0
5333	34	24	120743.0	1.0	0
5333	35	25	125271.0	1.0	0
5333	36	25	129739.0	0.0	0
5333	37	26	134555.0	1.0	0
5333	38	27	138427.0	1.0	0
5333	39	28	142761.0	1.0	0
5333	40	29	147064.0	1.0	0
5333	41	30	151198.0	1.0	0
5333	42	31	155523.0	1.0	0
5333	43	32	160049.0	1.0	0
5333	44	32	164913.0	0.0	0
5333	45	33	169141.0	1.0	0
5333	46	34	172869.0	1.0	0
5333	47	35	176193.0	1.0	0
5333	48	35	179795.0	0.0	0
5333	49	36	183497.0	1.0	0
5333	50	37	186369.0	1.0	0
5333	51	38	191011.0	1.0	0
5333	52	38	194568.0	0.0	0
5333	53	39	198995.0	1.0	0
5333	54	40	202349.0	1.0	0
5333	55	41	206107.0	1.0	0
5333	56	41	209805.0	0.0	0
5333	57	42	211413.0	1.0	0
5333	58	42	214325.0	0.0	0
5333	59	43	217415.0	1.0	0
5333	60	44	220441.0	1.0	0
5333	61	44	223064.0	0.0	0
5333	62	45	225937.0	1.0	0
5333	63	45	229843.0	0.0	0
5333	64	46	232663.0	1.0	0
5333	65	46	234733.0	0.0	0
5333	66	47	237944.0	1.0	0
5333	67	48	241209.0	1.0	0
5333	68	48	244556.0	0.0	0
5333	69	49	247625.0	1.0	0
5333	70	50	250797.0	1.0	0
5333	71	50	254621.0	0.0	0
5333	72	51	256660.0	1.0	0
5333	73	51	258418.0	0.0	0
5333	74	52	261244.0	1.0	0
5333	75	52	263580.0	0.0	0
5333	76	53	265585.0	1.0	0
5333	77	53	268426.0	0.0	0
5333	78	53	269827.0	0.0	0
5333	79	54	272309.0	1.0	0
5333	80	54	274924.0	0.0	0
5333	81	55	276850.0	1.0	0
5333	82	55	279666.0	0.0	0
5333	83	56	283373.0	1.0	0
5333	84	57	285283.0	1.0	0
5333	85	57	287714.0	0.0	0
5333	86	58	291122.0	1.0	0
5333	87	58	293231.0	0.0	0
5333	88	58	294981.0	0.0	0
5333	89	59	296976.0	1.0	0
5333	90	59	298834.0	0.0	0
5333	91	60	300985.0	1.0	0
5333	92	60	302424.0	0.0	0
5333	93	60	304303.0	0.0	0
5333	94	61	307049.0	1.0	0
5333	95	61	309438.0	0.0	0
5333	96	62	311478.0	1.0	0
5333	97	62	314037.0	0.0	0
5333	98	63	316610.0	1.0	0
5333	99	63	318358.0	0.0	0
5333	100	64	320534.0	1.0	0
5333	101	64	321981.0	0.0	0
5333	102	64	324017.0	0.0	0
5333	103	65	326262.0	1.0	0
5333	104	65	327711.0	0.0	0
5333	105	65	329694.0	0.0	0
5333	106	66	332002.0	1.0	0
5333	107	66	334496.0	0.0	0
5333	108	67	336212.0	1.0	0
5333	109	67	337879.0	0.0	0
5333	110	67	339786.0	0.0	0
5333	111	68	341331.0	1.0	0
5333	112	68	342004.0	0.0	0
5333	113	68	343654.0	0.0	0
5333	114	69	345631.0	1.0	0
5333	115	69	347549.0	0.0	0
5333	116	69	347549.0	0.0	0
