Bus_ID	period	state	mileage	usage	decision
4370	54	40	202619.0	2.0	0
4370	55	41	206505.0	1.0	0
4370	56	42	210868.0	1.0	0
4370	57	42	214508.0	0.0	0
4370	58	43	218709.0	1.0	0
4370	59	44	220102.0	1.0	0
4370	60	44	224467.0	0.0	0
4370	61	45	228979.0	1.0	0
4370	62	46	231460.0	1.0	0
4370	63	47	236188.0	1.0	0
4370	64	48	240173.0	1.0	0
4370	65	48	243359.0	0.0	0
4370	66	49	246721.0	1.0	0
4370	67	50	251066.0	1.0	0
4370	68	51	255328.0	1.0	0
4370	69	51	259555.0	0.0	0
4371	0	2	11846.0		0
4371	1	2	14563.0	0.0	0
4371	2	3	15012.0	1.0	0
4371	3	3	17159.0	0.0	0
4371	4	4	20221.0	1.0	0
4371	5	4	23784.0	0.0	0
4371	6	5	27463.0	1.0	0
4371	7	6	30953.0	1.0	0
4371	8	6	34697.0	0.0	0
4371	9	7	39592.0	1.0	0
4371	10	7	39916.0	0.0	0
4371	11	7	39916.0	0.0	0
4371	12	8	43537.0	1.0	0
4371	13	9	47356.0	1.0	0
4371	14	10	51369.0	1.0	0
4371	15	11	55985.0	1.0	0
4371	16	12	60510.0	1.0	0
4371	17	13	65795.0	1.0	0
4371	18	14	70934.0	1.0	0
4371	19	15	75279.0	1.0	0
4371	20	16	81684.0	1.0	0
4371	21	16	84736.0	0.0	0
4371	22	17	89865.0	1.0	0
4371	23	18	93361.0	1.0	0
4371	24	19	99100.0	1.0	0
4371	25	20	103756.0	1.0	0
4371	26	21	105936.0	1.0	0
4371	27	22	110163.0	1.0	0
4371	28	22	113933.0	0.0	0
4371	29	23	118399.0	1.0	0
4371	30	24	122729.0	1.0	0
4371	31	24	124661.0	0.0	0
4371	32	25	128198.0	1.0	0
4371	33	26	132004.0	1.0	0
4371	34	27	136043.0	1.0	0
4371	35	27	139284.0	0.0	0
4371	36	28	141954.0	1.0	0
4371	37	29	146705.0	1.0	0
4371	38	30	150467.0	1.0	0
4371	39	30	153387.0	0.0	0
4371	40	31	158006.0	1.0	0
4371	41	32	161769.0	1.0	0
4371	42	33	165457.0	1.0	0
4371	43	33	169758.0	0.0	0
4371	44	34	174193.0	1.0	0
4371	45	35	178606.0	1.0	0
4371	46	36	182775.0	1.0	0
4371	47	37	185286.0	1.0	0
4371	48	37	187714.0	0.0	0
4371	49	38	190735.0	1.0	0
4371	50	38	193046.0	0.0	0
4371	51	39	197436.0	1.0	0
4371	52	40	200414.0	1.0	0
4371	53	41	205126.0	1.0	0
4371	54	41	209465.0	0.0	0
4371	55	42	212974.0	1.0	0
4371	56	43	215656.0	1.0	0
4371	57	43	218363.0	0.0	0
4371	58	44	222264.0	1.0	0
4371	59	45	225681.0	1.0	0
4371	60	45	229732.0	0.0	0
4371	61	46	231336.0	1.0	1
4371	62	0	300.0	1.0	0
4371	63	0	300.0	0.0	0
4371	64	0	2534.0	0.0	0
4371	65	1	6782.0	1.0	0
4371	66	2	10727.0	1.0	0
4371	67	2	14347.0	0.0	0
4371	68	3	16268.0	1.0	0
4371	69	4	20949.0	1.0	0
4372	0	1	9728.0		0
4372	1	2	11572.0	1.0	0
4372	2	3	16175.0	1.0	0
4372	3	3	19180.0	0.0	0
4372	4	4	22699.0	1.0	0
4372	5	5	26286.0	1.0	0
4372	6	5	29420.0	0.0	0
4372	7	6	33252.0	1.0	0
4372	8	7	36585.0	1.0	0
4372	9	8	40335.0	1.0	0
4372	10	8	40721.0	0.0	0
4372	11	8	40721.0	0.0	0
4372	12	8	41885.0	0.0	0
4372	13	9	46794.0	1.0	0
4372	14	10	51515.0	1.0	0
4372	15	10	54671.0	0.0	0
4372	16	11	59196.0	1.0	0
4372	17	12	64197.0	1.0	0
4372	18	13	68259.0	1.0	0
4372	19	14	73791.0	1.0	0
4372	20	15	78880.0	1.0	0
4372	21	16	84378.0	1.0	0
4372	22	17	88527.0	1.0	0
4372	23	18	91989.0	1.0	0
4372	24	19	96926.0	1.0	0
4372	25	20	101756.0	1.0	0
4372	26	21	105754.0	1.0	0
4372	27	21	108262.0	0.0	0
4372	28	22	113259.0	1.0	0
4372	29	23	118452.0	1.0	0
4372	30	24	122299.0	1.0	0
4372	31	25	126109.0	1.0	0
4372	32	26	131156.0	1.0	0
4372	33	27	135633.0	1.0	0
4372	34	27	139978.0	0.0	0
4372	35	28	142636.0	1.0	0
4372	36	29	147195.0	1.0	0
4372	37	30	151801.0	1.0	0
4372	38	30	154364.0	0.0	0
4372	39	31	157585.0	1.0	0
4372	40	32	161584.0	1.0	0
4372	41	32	164639.0	0.0	0
4372	42	33	169129.0	1.0	0
4372	43	34	173790.0	1.0	0
4372	44	35	177754.0	1.0	0
4372	45	36	182188.0	1.0	0
4372	46	37	186117.0	1.0	0
4372	47	37	188128.0	0.0	0
4372	48	38	191161.0	1.0	0
4372	49	38	193282.0	0.0	0
4372	50	39	195897.0	1.0	0
4372	51	39	198263.0	0.0	0
4372	52	40	201181.0	1.0	0
4372	53	40	204726.0	0.0	0
4372	54	41	209890.0	1.0	0
4372	55	42	213605.0	1.0	0
4372	56	43	216780.0	1.0	0
4372	57	44	220558.0	1.0	0
4372	58	44	223890.0	0.0	0
4372	59	45	227823.0	1.0	0
4372	60	46	231073.0	1.0	1
4372	61	0	90.0	1.0	0
4372	62	0	91.0	0.0	0
4372	63	0	91.0	0.0	0
4372	64	0	91.0	0.0	0
4372	65	0	119.0	0.0	0
4372	66	0	2408.0	0.0	0
4372	67	1	6209.0	1.0	0
4372	68	2	10058.0	1.0	0
4372	69	2	13053.0	0.0	0
4373	0	0	4325.0		0
4373	1	1	8525.0	1.0	0
4373	2	2	11175.0	1.0	0
4373	3	3	15458.0	1.0	0
4373	4	3	17607.0	0.0	0
4373	5	4	21482.0	1.0	0
4373	6	5	25028.0	1.0	0
4373	7	5	28566.0	0.0	0
4373	8	6	32069.0	1.0	0
4373	9	7	36622.0	1.0	0
4373	10	7	38062.0	0.0	0
4373	11	8	40290.0	1.0	0
4373	12	8	42033.0	0.0	0
4373	13	8	42553.0	0.0	0
4373	14	9	46719.0	1.0	0
4373	15	10	51703.0	1.0	0
4373	16	11	56866.0	1.0	0
4373	17	12	60963.0	1.0	0
4373	18	13	65881.0	1.0	0
4373	19	14	70575.0	1.0	0
4373	20	15	75525.0	1.0	0
4373	21	15	79513.0	0.0	0
4373	22	16	84473.0	1.0	0
4373	23	17	87339.0	1.0	0
4373	24	18	93666.0	1.0	0
4373	25	19	98104.0	1.0	0
4373	26	20	102860.0	1.0	0
4373	27	21	105043.0	1.0	0
4373	28	21	108659.0	0.0	0
4373	29	22	110417.0	1.0	0
4373	30	23	115618.0	1.0	0
4373	31	23	117926.0	0.0	0
4373	32	24	121949.0	1.0	0
4373	33	25	126596.0	1.0	0
4373	34	26	130801.0	1.0	0
4373	35	26	132784.0	0.0	0
4373	36	27	136386.0	1.0	0
4373	37	28	140887.0	1.0	0
4373	38	29	145987.0	1.0	0
4373	39	29	149099.0	0.0	0
4373	40	31	155202.0	2.0	0
4373	41	31	158452.0	0.0	0
4373	42	32	162246.0	1.0	0
4373	43	33	167240.0	1.0	0
4373	44	34	171074.0	1.0	0
4373	45	35	175183.0	1.0	0
4373	46	35	178436.0	0.0	0
4373	47	36	180623.0	1.0	0
4373	48	36	183690.0	0.0	0
4373	49	37	186850.0	1.0	0
4373	50	38	190492.0	1.0	0
4373	51	38	194680.0	0.0	0
4373	52	39	196757.0	1.0	0
4373	53	40	201334.0	1.0	0
4373	54	41	207173.0	1.0	0
4373	55	42	213727.0	1.0	0
4373	56	43	218057.0	1.0	0
4373	57	44	221994.0	1.0	0
4373	58	44	224689.0	0.0	0
4373	59	45	225737.0	1.0	0
4373	60	45	227710.0	0.0	0
4373	61	45	229100.0	0.0	0
4373	62	45	229150.0	0.0	1
4373	63	0	3425.0	1.0	0
4373	64	1	6186.0	1.0	0
4373	65	1	8956.0	0.0	0
4373	66	2	12906.0	1.0	0
4373	67	3	16876.0	1.0	0
4373	68	4	20195.0	1.0	0
4373	69	4	24217.0	0.0	0
4374	0	0	1888.0		0
4374	1	1	5614.0	1.0	0
4374	2	1	8791.0	0.0	0
4374	3	2	12438.0	1.0	0
4374	4	3	16067.0	1.0	0
4374	5	3	19448.0	0.0	0
4374	6	4	23012.0	1.0	0
4374	7	5	25520.0	1.0	0
4374	8	5	25520.0	0.0	0
4374	9	5	25520.0	0.0	0
4374	10	5	26365.0	0.0	0
4374	11	6	31094.0	1.0	0
4374	12	7	35696.0	1.0	0
4374	13	8	40414.0	1.0	0
4374	14	9	45503.0	1.0	0
4374	15	10	50406.0	1.0	0
4374	16	11	55078.0	1.0	0
4374	17	11	59011.0	0.0	0
4374	18	12	63179.0	1.0	0
4374	19	13	67109.0	1.0	0
4374	20	14	72000.0	1.0	0
4374	21	15	75502.0	1.0	0
4374	22	16	80973.0	1.0	0
4374	23	17	85079.0	1.0	0
4374	24	17	89380.0	0.0	0
4374	25	18	94144.0	1.0	0
4374	26	19	98494.0	1.0	0
4374	27	20	101491.0	1.0	0
4374	28	20	104671.0	0.0	0
4374	29	21	107328.0	1.0	0
4374	30	21	109622.0	0.0	0
4374	31	22	110048.0	1.0	0
4374	32	22	113489.0	0.0	0
4374	33	23	117439.0	1.0	0
4374	34	24	121915.0	1.0	0
4374	35	25	126430.0	1.0	0
4374	36	26	130442.0	1.0	0
4374	37	26	134537.0	0.0	0
4374	38	27	138104.0	1.0	0
4374	39	28	142606.0	1.0	0
4374	40	29	147267.0	1.0	0
4374	41	30	151132.0	1.0	0
4374	42	30	153863.0	0.0	0
4374	43	31	157571.0	1.0	1
4374	44	0	31.0	1.0	0
4374	45	0	4711.0	0.0	0
4374	46	1	9012.0	1.0	0
4374	47	2	12808.0	1.0	0
4374	48	3	15577.0	1.0	0
4374	49	3	19188.0	0.0	0
4374	50	4	21202.0	1.0	0
4374	51	5	25312.0	1.0	0
4374	52	5	28589.0	0.0	0
4374	53	6	33058.0	1.0	0
4374	54	7	39058.0	1.0	0
4374	55	8	42805.0	1.0	0
4374	56	9	48109.0	1.0	0
4374	57	10	52305.0	1.0	0
4374	58	11	55511.0	1.0	0
4374	59	11	59398.0	0.0	0
4374	60	12	62018.0	1.0	0
4374	61	13	66584.0	1.0	0
4374	62	14	71238.0	1.0	0
4374	63	15	76261.0	1.0	0
4374	64	15	79500.0	0.0	0
4374	65	16	84059.0	1.0	0
4374	66	17	86849.0	1.0	0
4374	67	17	89898.0	0.0	0
4374	68	18	94537.0	1.0	0
4374	69	19	98638.0	1.0	0
4375	0	3	17471.0		0
4375	1	4	21488.0	1.0	0
4375	2	5	25067.0	1.0	0
4375	3	5	28211.0	0.0	0
4375	4	6	32217.0	1.0	0
4375	5	7	35271.0	1.0	0
4375	6	7	39370.0	0.0	0
4375	7	8	43071.0	1.0	0
4375	8	9	45296.0	1.0	0
4375	9	9	48076.0	0.0	0
4375	10	9	49430.0	0.0	0
4375	11	10	54560.0	1.0	0
4375	12	11	58145.0	1.0	0
4375	13	12	62392.0	1.0	0
4375	14	13	67855.0	1.0	0
4375	15	14	72690.0	1.0	0
4375	16	15	76485.0	1.0	0
4375	17	16	81491.0	1.0	0
4375	18	17	85870.0	1.0	0
4375	19	18	91316.0	1.0	0
4375	20	18	94582.0	0.0	0
4375	21	19	98057.0	1.0	0
4375	22	20	102701.0	1.0	0
4375	23	21	105664.0	1.0	0
4375	24	21	109453.0	0.0	0
4375	25	22	114413.0	1.0	0
4375	26	23	118543.0	1.0	0
4375	27	24	123166.0	1.0	0
4375	28	25	126868.0	1.0	0
4375	29	26	130972.0	1.0	0
4375	30	27	135405.0	1.0	0
4375	31	27	137258.0	0.0	0
4375	32	28	142093.0	1.0	0
4375	33	28	144199.0	0.0	0
4375	34	29	147170.0	1.0	0
4375	35	30	151740.0	1.0	0
4375	36	31	156006.0	1.0	0
4375	37	32	160208.0	1.0	0
4375	38	32	164496.0	0.0	0
4375	39	33	169199.0	1.0	0
4375	40	34	173604.0	1.0	0
4375	41	35	177109.0	1.0	0
4375	42	35	179755.0	0.0	0
4375	43	36	183735.0	1.0	0
4375	44	37	187610.0	1.0	0
4375	45	38	190924.0	1.0	0
4375	46	38	194694.0	0.0	0
4375	47	39	197112.0	1.0	0
4375	48	39	199420.0	0.0	0
4375	49	40	202762.0	1.0	0
4375	50	41	205743.0	1.0	0
4375	51	41	209981.0	0.0	0
4375	52	42	213303.0	1.0	0
4375	53	43	215507.0	1.0	0
4375	54	43	216299.0	0.0	0
4375	55	44	221296.0	1.0	0
4375	56	44	221795.0	0.0	0
4375	57	45	228331.0	1.0	0
4375	58	46	233497.0	1.0	0
4375	59	47	236081.0	1.0	1
4375	60	0	37.0	1.0	0
4375	61	0	1617.0	0.0	0
4375	62	1	5159.0	1.0	0
4375	63	1	7523.0	0.0	0
4375	64	2	10205.0	1.0	0
4375	65	2	13364.0	0.0	0
4375	66	3	17972.0	1.0	0
4375	67	4	21962.0	1.0	0
4375	68	5	25282.0	1.0	0
4375	69	5	29854.0	0.0	0
4376	0	3	15879.0		0
4376	1	3	15944.0	0.0	0
4376	2	3	17052.0	0.0	0
4376	3	3	19673.0	0.0	0
4376	4	4	22726.0	1.0	0
4376	5	5	25864.0	1.0	0
4376	6	5	28103.0	0.0	0
4376	7	5	28103.0	0.0	0
4376	8	5	29731.0	0.0	0
4376	9	7	35226.0	2.0	0
4376	10	7	37028.0	0.0	0
4376	11	8	42226.0	1.0	0
4376	12	9	47206.0	1.0	0
4376	13	10	52520.0	1.0	0
4376	14	11	57727.0	1.0	0
4376	15	12	61695.0	1.0	0
4376	16	13	66712.0	1.0	0
4376	17	14	71534.0	1.0	0
4376	18	15	76987.0	1.0	0
4376	19	15	78096.0	0.0	0
4376	20	16	82433.0	1.0	0
4376	21	17	89034.0	1.0	0
4376	22	19	95114.0	2.0	0
4376	23	20	100894.0	1.0	0
4376	24	21	105589.0	1.0	0
4376	25	22	110442.0	1.0	0
4376	26	23	115058.0	1.0	0
4376	27	23	119375.0	0.0	0
4376	28	24	123805.0	1.0	0
4376	29	25	128189.0	1.0	0
4376	30	26	132809.0	1.0	0
4376	31	27	135175.0	1.0	0
4376	32	27	137726.0	0.0	0
4376	33	27	139928.0	0.0	0
4376	34	28	140193.0	1.0	0
4376	35	28	140193.0	0.0	0
4376	36	28	141096.0	0.0	1
4376	37	0	48.0	1.0	0
4376	38	0	1398.0	0.0	0
4376	39	1	6057.0	1.0	0
4376	40	2	11421.0	1.0	0
4376	41	2	14190.0	0.0	0
4376	42	3	18812.0	1.0	0
4376	43	4	23280.0	1.0	0
4376	44	5	27251.0	1.0	0
4376	45	6	30103.0	1.0	0
4376	46	6	34396.0	0.0	0
4376	47	7	37117.0	1.0	0
4376	48	8	40627.0	1.0	0
4376	49	8	43737.0	0.0	0
4376	50	9	47730.0	1.0	0
4376	51	10	51219.0	1.0	0
4376	52	10	54465.0	0.0	0
4376	53	11	59559.0	1.0	0
4376	54	12	63718.0	1.0	0
4376	55	13	67034.0	1.0	0
4376	56	14	71078.0	1.0	0
4376	57	14	74039.0	0.0	0
4376	58	15	78143.0	1.0	0
4376	59	16	81037.0	1.0	0
4376	60	17	85137.0	1.0	0
4376	61	17	89984.0	0.0	0
4376	62	18	93190.0	1.0	0
4376	63	19	97752.0	1.0	0
4376	64	20	102200.0	1.0	0
4376	65	21	105197.0	1.0	0
4376	66	21	109782.0	0.0	0
4376	67	22	114209.0	1.0	0
4376	68	23	117230.0	1.0	0
4376	69	24	121266.0	1.0	0
4377	0	4	20423.0		0
4377	1	4	24798.0	0.0	0
4377	2	5	28037.0	1.0	0
4377	3	6	30670.0	1.0	0
4377	4	6	34274.0	0.0	0
4377	5	7	37319.0	1.0	0
4377	6	8	41528.0	1.0	0
4377	7	8	44932.0	0.0	0
4377	8	9	48965.0	1.0	0
4377	9	10	53337.0	1.0	0
4377	10	11	55604.0	1.0	0
4377	11	12	60787.0	1.0	0
4377	12	13	66648.0	1.0	0
4377	13	14	71215.0	1.0	0
4377	14	15	75835.0	1.0	0
4377	15	16	80236.0	1.0	0
4377	16	17	85659.0	1.0	0
4377	17	18	90068.0	1.0	0
4377	18	19	95033.0	1.0	0
4377	19	20	100268.0	1.0	0
4377	20	21	105390.0	1.0	0
4377	21	22	110103.0	1.0	0
4377	22	22	113283.0	0.0	0
4377	23	23	118807.0	1.0	0
4377	24	24	123213.0	1.0	0
4377	25	25	127336.0	1.0	0
4377	26	26	131906.0	1.0	0
4377	27	27	135117.0	1.0	0
4377	28	27	138228.0	0.0	0
4377	29	27	138643.0	0.0	0
4377	30	28	141523.0	1.0	0
4377	31	28	144249.0	0.0	0
4377	32	29	147432.0	1.0	1
4377	33	0	25.0	1.0	0
4377	34	0	25.0	0.0	0
4377	35	0	2273.0	0.0	0
4377	36	0	4710.0	0.0	0
4377	37	1	8746.0	1.0	0
4377	38	2	10896.0	1.0	0
4377	39	2	14841.0	0.0	0
4377	40	4	20807.0	2.0	0
4377	41	4	24041.0	0.0	0
4377	42	5	28479.0	1.0	0
4377	43	6	32886.0	1.0	0
4377	44	7	37268.0	1.0	0
4377	45	8	41222.0	1.0	0
4377	46	8	44818.0	0.0	0
4377	47	9	46096.0	1.0	0
4377	48	9	49486.0	0.0	0
4377	49	10	52579.0	1.0	0
4377	50	10	54978.0	0.0	0
4377	51	11	57850.0	1.0	0
4377	52	12	60396.0	1.0	0
4377	53	12	64887.0	0.0	0
4377	54	14	70324.0	2.0	0
4377	55	14	73547.0	0.0	0
4377	56	15	77957.0	1.0	0
4377	57	16	81396.0	1.0	0
4377	58	17	85105.0	1.0	0
4377	59	17	88686.0	0.0	0
4377	60	18	92478.0	1.0	0
4377	61	19	97041.0	1.0	0
4377	62	20	100129.0	1.0	0
4377	63	20	103334.0	0.0	0
4377	64	20	104585.0	0.0	0
4377	65	21	105156.0	1.0	0
4377	66	21	105156.0	0.0	0
4377	67	21	105156.0	0.0	0
4377	68	21	106469.0	0.0	0
4377	69	22	111777.0	1.0	0
4378	0	1	6130.0		0
4378	1	1	9772.0	0.0	0
4378	2	2	13120.0	1.0	0
4378	3	3	15771.0	1.0	0
4378	4	3	19336.0	0.0	0
4378	5	4	23110.0	1.0	0
4378	6	5	26907.0	1.0	0
4378	7	6	30205.0	1.0	0
4378	8	6	34055.0	0.0	0
4378	9	7	38721.0	1.0	0
4378	10	8	40867.0	1.0	0
4378	11	9	45554.0	1.0	0
4378	12	10	50048.0	1.0	0
4378	13	10	53864.0	0.0	0
4378	14	11	57855.0	1.0	0
4378	15	12	62922.0	1.0	0
4378	16	13	67551.0	1.0	0
4378	17	14	70806.0	1.0	0
4378	18	14	74585.0	0.0	0
4378	19	15	78529.0	1.0	0
4378	20	16	82095.0	1.0	0
4378	21	17	85421.0	1.0	0
4378	22	18	90128.0	1.0	0
4378	23	18	94624.0	0.0	0
4378	24	19	99294.0	1.0	0
4378	25	20	103465.0	1.0	0
4378	26	21	108536.0	1.0	0
4378	27	22	113130.0	1.0	0
4378	28	23	117221.0	1.0	0
4378	29	24	120680.0	1.0	0
4378	30	24	124772.0	0.0	0
4378	31	25	125954.0	1.0	0
4378	32	25	129207.0	0.0	0
4378	33	26	131328.0	1.0	0
4378	34	27	135512.0	1.0	0
4378	35	27	138654.0	0.0	0
4378	36	28	140664.0	1.0	0
4378	37	28	143371.0	0.0	0
4378	38	29	148203.0	1.0	0
4378	39	30	152876.0	1.0	0
4378	40	31	157966.0	1.0	0
4378	41	32	161010.0	1.0	0
4378	42	33	165635.0	1.0	0
4378	43	33	169825.0	0.0	0
4378	44	34	172378.0	1.0	0
4378	45	35	177204.0	1.0	0
4378	46	35	179966.0	0.0	0
4378	47	36	183784.0	1.0	0
4378	48	37	186400.0	1.0	0
4378	49	37	189833.0	0.0	0
4378	50	38	192882.0	1.0	0
4378	51	39	196303.0	1.0	0
4378	52	39	199358.0	0.0	0
4378	53	40	202802.0	1.0	0
4378	54	41	207133.0	1.0	0
4378	55	42	211766.0	1.0	0
4378	56	43	216043.0	1.0	0
4378	57	43	218803.0	0.0	0
4378	58	44	223226.0	1.0	0
4378	59	45	226770.0	1.0	0
4378	60	46	230487.0	1.0	0
4378	61	47	235038.0	1.0	0
4378	62	47	239606.0	0.0	0
4378	63	48	243292.0	1.0	0
4378	64	49	246778.0	1.0	0
4378	65	49	249801.0	0.0	0
4378	66	50	252809.0	1.0	0
4378	67	51	256138.0	1.0	0
4378	68	52	260169.0	1.0	0
4378	69	52	264683.0	0.0	0
4379	0	1	8550.0		0
4379	1	2	12523.0	1.0	0
4379	2	3	15695.0	1.0	0
4379	3	3	19114.0	0.0	0
4379	4	4	22883.0	1.0	0
4379	5	4	23701.0	0.0	0
4379	6	4	23701.0	0.0	0
4379	7	4	23701.0	0.0	0
4379	8	4	23701.0	0.0	0
4379	9	4	23701.0	0.0	0
4379	10	4	23701.0	0.0	0
4379	11	4	23701.0	0.0	0
4379	12	4	24535.0	0.0	0
4379	13	5	29988.0	1.0	0
4379	14	6	33722.0	1.0	0
4379	15	7	38990.0	1.0	0
4379	16	8	43833.0	1.0	0
4379	17	9	48123.0	1.0	0
4379	18	10	53656.0	1.0	0
4379	19	11	58009.0	1.0	0
4379	20	12	63612.0	1.0	0
4379	21	13	67899.0	1.0	0
4379	22	14	71439.0	1.0	0
4379	23	15	75964.0	1.0	0
4379	24	15	77756.0	0.0	0
4379	25	16	82796.0	1.0	0
4379	26	17	87840.0	1.0	0
4379	27	18	91949.0	1.0	0
4379	28	19	96955.0	1.0	0
4379	29	20	101973.0	1.0	0
4379	30	21	107982.0	1.0	0
4379	31	22	110949.0	1.0	0
4379	32	22	113918.0	0.0	0
4379	33	23	117257.0	1.0	0
4379	34	24	121744.0	1.0	0
4379	35	25	125001.0	1.0	0
4379	36	26	130125.0	1.0	0
4379	37	27	135064.0	1.0	0
4379	38	27	139481.0	0.0	0
4379	39	28	144116.0	1.0	0
4379	40	29	149177.0	1.0	0
4379	41	30	151939.0	1.0	0
4379	42	31	155943.0	1.0	0
4379	43	32	160148.0	1.0	0
4379	44	32	163608.0	0.0	0
4379	45	33	167652.0	1.0	0
4379	46	34	171839.0	1.0	0
4379	47	34	173735.0	0.0	0
4379	48	35	176811.0	1.0	0
4379	49	35	179631.0	0.0	0
4379	50	36	181614.0	1.0	0
4379	51	37	185262.0	1.0	0
4379	52	37	188490.0	0.0	0
4379	53	38	191896.0	1.0	0
4379	54	39	196599.0	1.0	0
4379	55	39	199120.0	0.0	0
4379	56	40	201822.0	1.0	0
4379	57	41	205717.0	1.0	0
4379	58	42	210155.0	1.0	0
4379	59	42	213435.0	0.0	0
4379	60	43	217459.0	1.0	0
4379	61	44	221076.0	1.0	0
4379	62	44	223855.0	0.0	0
4379	63	45	229665.0	1.0	0
4379	64	46	233596.0	1.0	0
4379	65	47	237104.0	1.0	0
4379	66	48	241950.0	1.0	0
4379	67	49	246348.0	1.0	0
4379	68	49	249967.0	0.0	0
4379	69	50	254183.0	1.0	0
4380	0	3	16019.0		0
4380	1	4	20763.0	1.0	0
4380	2	4	21317.0	0.0	0
4380	3	4	21317.0	0.0	0
4380	4	4	23853.0	0.0	0
4380	5	5	27559.0	1.0	0
4380	6	6	30983.0	1.0	0
4380	7	6	34539.0	0.0	0
4380	8	7	38139.0	1.0	0
4380	9	8	41910.0	1.0	0
4380	10	8	43879.0	0.0	0
4380	11	9	49189.0	1.0	0
4380	12	10	53775.0	1.0	0
4380	13	11	59359.0	1.0	0
4380	14	12	63988.0	1.0	0
4380	15	13	68556.0	1.0	0
4380	16	14	72367.0	1.0	0
4380	17	15	76042.0	1.0	0
4380	18	16	81384.0	1.0	0
4380	19	17	85658.0	1.0	0
4380	20	18	90827.0	1.0	0
4380	21	19	96217.0	1.0	0
4380	22	20	101592.0	1.0	0
4380	23	21	106479.0	1.0	0
4380	24	22	110548.0	1.0	0
4380	25	22	111447.0	0.0	0
4380	26	23	115628.0	1.0	0
4380	27	23	119223.0	0.0	0
4380	28	24	122718.0	1.0	0
4380	29	25	127242.0	1.0	0
4380	30	26	130822.0	1.0	0
4380	31	26	133898.0	0.0	0
4380	32	27	139040.0	1.0	0
4380	33	28	143240.0	1.0	0
4380	34	29	147976.0	1.0	0
4380	35	30	153285.0	1.0	0
4380	36	31	158379.0	1.0	0
4380	37	32	162783.0	1.0	0
4380	38	33	166262.0	1.0	0
4380	39	33	169338.0	0.0	0
4380	40	35	175028.0	2.0	0
4380	41	35	177216.0	0.0	0
4380	42	36	181671.0	1.0	0
4380	43	37	185594.0	1.0	0
4380	44	37	187884.0	0.0	0
4380	45	38	190048.0	1.0	0
4380	46	38	192401.0	0.0	0
4380	47	38	192669.0	0.0	0
4380	48	38	193865.0	0.0	1
4380	49	0	48.0	1.0	0
4380	50	0	48.0	0.0	0
4380	51	0	48.0	0.0	0
4380	52	0	953.0	0.0	0
4380	53	0	3023.0	0.0	0
4380	54	1	5645.0	1.0	0
4380	55	1	8831.0	0.0	0
4380	56	2	11486.0	1.0	0
4380	57	3	16048.0	1.0	0
4380	58	3	19495.0	0.0	0
4380	59	4	22482.0	1.0	0
4380	60	5	25611.0	1.0	0
4380	61	6	30500.0	1.0	0
4380	62	6	33958.0	0.0	0
4380	63	7	39687.0	1.0	0
4380	64	8	44261.0	1.0	0
4380	65	9	47947.0	1.0	0
4380	66	10	52874.0	1.0	0
4380	67	11	56476.0	1.0	0
4380	68	12	61116.0	1.0	0
4380	69	13	65380.0	1.0	0
4381	0	3	19368.0		0
4381	1	4	24705.0	1.0	0
4381	2	5	28105.0	1.0	0
4381	3	6	31219.0	1.0	0
4381	4	6	34310.0	0.0	0
4381	5	7	37896.0	1.0	0
4381	6	8	41619.0	1.0	0
4381	7	9	45442.0	1.0	0
4381	8	9	49038.0	0.0	0
4381	9	10	52633.0	1.0	0
4381	10	10	54308.0	0.0	0
4381	11	11	58656.0	1.0	0
4381	12	12	60154.0	1.0	0
4381	13	12	64926.0	0.0	0
4381	14	13	69034.0	1.0	0
4381	15	14	74371.0	1.0	0
4381	16	14	74429.0	0.0	0
4381	17	14	74429.0	0.0	0
4381	18	14	74429.0	0.0	0
4381	19	14	74429.0	0.0	0
4381	20	15	76482.0	1.0	0
4381	21	16	81490.0	1.0	0
4381	22	17	86680.0	1.0	0
4381	23	18	91025.0	1.0	0
4381	24	19	96634.0	1.0	0
4381	25	20	100958.0	1.0	0
4381	26	20	104832.0	0.0	0
4381	27	21	109776.0	1.0	0
4381	28	22	113703.0	1.0	0
4381	29	23	118453.0	1.0	0
4381	30	24	122865.0	1.0	0
4381	31	25	125445.0	1.0	0
4381	32	25	129768.0	0.0	0
4381	33	26	134161.0	1.0	0
4381	34	27	137800.0	1.0	0
4381	35	28	142426.0	1.0	0
4381	36	29	147430.0	1.0	0
4381	37	29	147818.0	0.0	0
4381	38	29	147818.0	0.0	0
4381	39	29	148320.0	0.0	0
4381	40	30	152805.0	1.0	0
4381	41	31	155022.0	1.0	0
4381	42	31	159502.0	0.0	0
4381	43	32	163839.0	1.0	0
4381	44	33	168019.0	1.0	0
4381	45	34	172371.0	1.0	0
4381	46	35	177090.0	1.0	0
4381	47	36	180117.0	1.0	0
4381	48	36	183872.0	0.0	0
4381	49	37	187027.0	1.0	0
4381	50	38	190262.0	1.0	0
4381	51	38	192122.0	0.0	0
4381	52	39	195700.0	1.0	0
4381	53	40	200376.0	1.0	0
4381	54	40	202210.0	0.0	0
4381	55	41	206341.0	1.0	0
4381	56	42	210614.0	1.0	0
4381	57	42	214326.0	0.0	0
4381	58	43	216469.0	1.0	0
4381	59	43	219596.0	0.0	0
4381	60	44	223156.0	1.0	0
4381	61	45	225104.0	1.0	0
4381	62	45	227011.0	0.0	0
